#FMR data from 2020-12-03 14:48:58.362117, this file includes calibration measurements, correction factor and corrected S11
freq	S11o	S11l	S11s	Edf	Erf	Esf	S11a	Za	S11m
 (8.35000e+07+0.00000e+00j)	 (5.42379e+01-1.41307e+01j)	 (5.06684e+01+2.29438e-01j)	 (5.12042e+01+9.08688e+00j)	 (5.06684e+01+2.29438e-01j)	 (5.97345e-01-1.11995e+01j)	 (2.55743e-01+1.43403e-01j)	 (-9.99881e-01+1.00101e-04j)	 (2.96305e-03+2.50282e-03j)	 (5.12048e+01+9.08594e+00j)
 (8.78500e+07+0.00000e+00j)	 (4.86765e+01-1.64479e+01j)	 (5.07224e+01+2.88773e-01j)	 (5.15649e+01+9.38589e+00j)	 (5.07224e+01+2.88773e-01j)	 (-1.21432e+00-1.17896e+01j)	 (2.97211e-01-1.33551e-02j)	 (-1.00005e+00+1.87862e-04j)	 (-1.24300e-03+4.69632e-03j)	 (5.15662e+01+9.38613e+00j)
 (9.22000e+07+0.00000e+00j)	 (4.32873e+01-1.41023e+01j)	 (5.07553e+01+3.51811e-01j)	 (5.19209e+01+1.02007e+01j)	 (5.07553e+01+3.51811e-01j)	 (-3.13625e+00-1.21130e+01j)	 (2.50057e-01-1.70490e-01j)	 (-1.00012e+00+2.59084e-04j)	 (-2.93791e-03+6.47634e-03j)	 (5.19229e+01+1.02017e+01j)
 (9.65500e+07+0.00000e+00j)	 (4.13837e+01-1.05343e+01j)	 (5.07620e+01+4.21894e-01j)	 (5.24239e+01+1.16463e+01j)	 (5.07620e+01+4.21894e-01j)	 (-5.06010e+00-1.22020e+01j)	 (1.29085e-01-2.83637e-01j)	 (-9.99699e-01+2.52406e-04j)	 (7.51778e-03+6.31205e-03j)	 (5.24266e+01+1.16437e+01j)
 (1.00900e+08+0.00000e+00j)	 (4.11251e+01-8.04682e+00j)	 (5.07467e+01+4.75374e-01j)	 (5.37961e+01+1.37952e+01j)	 (5.07467e+01+4.75374e-01j)	 (-7.21511e+00-1.18931e+01j)	 (-3.37419e-02-3.20466e-01j)	 (-9.99889e-01+2.67347e-04j)	 (2.77582e-03+6.68441e-03j)	 (5.37999e+01+1.37940e+01j)
 (1.05250e+08+0.00000e+00j)	 (4.11866e+01-6.62826e+00j)	 (5.07048e+01+5.06581e-01j)	 (5.69975e+01+1.63813e+01j)	 (5.07048e+01+5.06581e-01j)	 (-9.40687e+00-1.11027e+01j)	 (-1.92583e-01-2.72510e-01j)	 (-9.99893e-01+3.98864e-04j)	 (2.67462e-03+9.97266e-03j)	 (5.70054e+01+1.63787e+01j)
 (1.09600e+08+0.00000e+00j)	 (4.10069e+01-5.88628e+00j)	 (5.06437e+01+5.15161e-01j)	 (6.34564e+01+1.76733e+01j)	 (5.06437e+01+5.15161e-01j)	 (-1.15842e+01-9.88078e+00j)	 (-3.06622e-01-1.57369e-01j)	 (-9.99770e-01+3.41896e-04j)	 (5.75687e-03+8.54937e-03j)	 (6.34630e+01+1.76628e+01j)
 (1.13950e+08+0.00000e+00j)	 (4.04594e+01-5.63851e+00j)	 (5.05607e+01+5.06968e-01j)	 (7.11907e+01+1.38217e+01j)	 (5.05607e+01+5.06968e-01j)	 (-1.35650e+01-8.41414e+00j)	 (-3.49988e-01-1.16631e-02j)	 (-9.99724e-01+3.57345e-04j)	 (6.90059e-03+8.93610e-03j)	 (7.11896e+01+1.38047e+01j)
 (1.18300e+08+0.00000e+00j)	 (3.94999e+01-5.63038e+00j)	 (5.04527e+01+4.66643e-01j)	 (7.38819e+01+6.01912e+00j)	 (5.04527e+01+4.66643e-01j)	 (-1.52244e+01-6.68870e+00j)	 (-3.20691e-01+1.24496e-01j)	 (-9.99854e-01+3.05452e-04j)	 (3.65051e-03+7.63742e-03j)	 (7.38773e+01+6.00823e+00j)
 (1.22650e+08+0.00000e+00j)	 (3.80704e+01-5.30536e+00j)	 (5.03372e+01+3.70867e-01j)	 (7.17190e+01-2.39124e-01j)	 (5.03372e+01+3.70867e-01j)	 (-1.64420e+01-4.29356e+00j)	 (-2.37381e-01+2.22560e-01j)	 (-9.99748e-01+3.70399e-04j)	 (6.30849e-03+9.26230e-03j)	 (7.17095e+01-2.46524e-01j)
 (1.27000e+08+0.00000e+00j)	 (3.60794e+01-4.55966e+00j)	 (5.02200e+01+2.44155e-01j)	 (6.90062e+01-3.44060e+00j)	 (5.02200e+01+2.44155e-01j)	 (-1.72696e+01-1.72978e+00j)	 (-1.32175e-01+2.62293e-01j)	 (-9.99777e-01+3.55986e-04j)	 (5.56370e-03+8.90164e-03j)	 (6.89986e+01-3.44504e+00j)
 (1.31350e+08+0.00000e+00j)	 (3.37438e+01-2.94167e+00j)	 (5.01101e+01+8.36495e-02j)	 (6.72196e+01-5.18083e+00j)	 (5.01101e+01+8.36495e-02j)	 (-1.77393e+01+8.68575e-01j)	 (-3.85901e-02+2.45054e-01j)	 (-9.99730e-01+4.22890e-04j)	 (6.75350e-03+1.05751e-02j)	 (6.72115e+01-5.18480e+00j)
 (1.35700e+08+0.00000e+00j)	 (3.18781e+01+1.53145e-01j)	 (5.00111e+01-1.08540e-01j)	 (6.61346e+01-6.80430e+00j)	 (5.00111e+01-1.08540e-01j)	 (-1.77256e+01+3.73481e+00j)	 (1.96980e-02+1.91821e-01j)	 (-9.99774e-01+2.73985e-04j)	 (5.64173e-03+6.85117e-03j)	 (6.61289e+01-6.80608e+00j)
 (1.40050e+08+0.00000e+00j)	 (3.15640e+01+4.13107e+00j)	 (4.99303e+01-3.23006e-01j)	 (6.55930e+01-8.68717e+00j)	 (4.99303e+01-3.23006e-01j)	 (-1.72197e+01+6.64250e+00j)	 (3.16738e-02+1.26835e-01j)	 (-9.99573e-01+2.69434e-04j)	 (1.06641e-02+6.73873e-03j)	 (6.55844e+01-8.68674e+00j)
 (1.44400e+08+0.00000e+00j)	 (3.29262e+01+7.76048e+00j)	 (4.98721e+01-5.51858e-01j)	 (6.52968e+01-1.13884e+01j)	 (4.98721e+01-5.51858e-01j)	 (-1.62837e+01+9.63484e+00j)	 (6.40786e-04+7.83567e-02j)	 (-9.99721e-01+4.06627e-04j)	 (6.96269e-03+1.01685e-02j)	 (6.52879e+01-1.13909e+01j)
 (1.48750e+08+0.00000e+00j)	 (3.51160e+01+1.02587e+01j)	 (4.98306e+01-7.92685e-01j)	 (6.44961e+01-1.52046e+01j)	 (4.98306e+01-7.92685e-01j)	 (-1.48025e+01+1.26398e+01j)	 (-5.56578e-02+6.61433e-02j)	 (-9.99685e-01+2.16309e-04j)	 (7.87060e-03+5.40944e-03j)	 (6.44880e+01-1.52026e+01j)
 (1.53100e+08+0.00000e+00j)	 (3.71956e+01+1.16825e+01j)	 (4.98219e+01-1.03749e+00j)	 (6.22944e+01-1.97227e+01j)	 (4.98219e+01-1.03749e+00j)	 (-1.28434e+01+1.53713e+01j)	 (-1.13522e-01+9.56245e-02j)	 (-9.99811e-01+2.57525e-04j)	 (4.72766e-03+6.43934e-03j)	 (6.22865e+01-1.97215e+01j)
 (1.57450e+08+0.00000e+00j)	 (3.88053e+01+1.26261e+01j)	 (4.98483e+01-1.27786e+00j)	 (5.79843e+01-2.36755e+01j)	 (4.98483e+01-1.27786e+00j)	 (-1.04836e+01+1.77459e+01j)	 (-1.49843e-01+1.59242e-01j)	 (-9.99812e-01+3.99348e-04j)	 (4.69484e-03+9.98558e-03j)	 (5.79726e+01-2.36722e+01j)
 (1.61800e+08+0.00000e+00j)	 (4.01835e+01+1.37903e+01j)	 (4.98891e+01-1.50021e+00j)	 (5.17566e+01-2.52309e+01j)	 (4.98891e+01-1.50021e+00j)	 (-7.37905e+00+1.98573e+01j)	 (-1.44053e-01+2.43592e-01j)	 (-9.99479e-01+2.91987e-04j)	 (1.30227e-02+7.30349e-03j)	 (5.17517e+01-2.52157e+01j)
 (1.66150e+08+0.00000e+00j)	 (4.14216e+01+1.52756e+01j)	 (4.99582e+01-1.69607e+00j)	 (4.63695e+01-2.40235e+01j)	 (4.99582e+01-1.69607e+00j)	 (-3.91401e+00+2.13365e+01j)	 (-9.59156e-02+3.20615e-01j)	 (-9.99762e-01+4.83309e-04j)	 (5.94239e-03+1.20856e-02j)	 (4.63622e+01-2.40131e+01j)
 (1.70500e+08+0.00000e+00j)	 (4.27796e+01+1.72313e+01j)	 (5.00664e+01-1.85040e+00j)	 (4.29863e+01-2.16695e+01j)	 (5.00664e+01-1.85040e+00j)	 (-3.61605e-01+2.20978e+01j)	 (-1.69925e-02+3.69415e-01j)	 (-9.99866e-01+2.32849e-04j)	 (3.34034e-03+5.82201e-03j)	 (4.29844e+01-2.16644e+01j)
 (1.74850e+08+0.00000e+00j)	 (4.46641e+01+1.97439e+01j)	 (5.02127e+01-1.95012e+00j)	 (4.11798e+01-1.94591e+01j)	 (5.02127e+01-1.95012e+00j)	 (3.06715e+00+2.22077e+01j)	 (7.31179e-02+3.78445e-01j)	 (-9.99707e-01+1.03562e-04j)	 (7.32074e-03+2.58980e-03j)	 (4.11823e+01-1.94543e+01j)
 (1.79200e+08+0.00000e+00j)	 (4.76464e+01+2.26792e+01j)	 (5.03815e+01-1.99366e+00j)	 (4.00861e+01-1.77662e+01j)	 (5.03815e+01-1.99366e+00j)	 (6.34858e+00+2.18226e+01j)	 (1.54439e-01+3.51046e-01j)	 (-9.99825e-01+2.34588e-04j)	 (4.38327e-03+5.86572e-03j)	 (4.00858e+01-1.77616e+01j)
 (1.83550e+08+0.00000e+00j)	 (5.23659e+01+2.53172e+01j)	 (5.05599e+01-1.97576e+00j)	 (3.91380e+01-1.65275e+01j)	 (5.05599e+01-1.97576e+00j)	 (9.51586e+00+2.10048e+01j)	 (2.10780e-01+2.96432e-01j)	 (-9.99904e-01+4.50375e-04j)	 (2.39408e-03+1.12604e-02j)	 (3.91350e+01-1.65214e+01j)
 (1.87900e+08+0.00000e+00j)	 (5.85091e+01+2.63985e+01j)	 (5.07351e+01-1.90020e+00j)	 (3.80171e+01-1.55569e+01j)	 (5.07351e+01-1.90020e+00j)	 (1.25317e+01+1.98305e+01j)	 (2.35303e-01+2.32764e-01j)	 (-1.00012e+00+2.92506e-04j)	 (-2.93444e-03+7.31180e-03j)	 (3.80132e+01-1.55545e+01j)
 (1.92250e+08+0.00000e+00j)	 (6.47464e+01+2.52416e+01j)	 (5.08882e+01-1.76960e+00j)	 (3.64776e+01-1.45510e+01j)	 (5.08882e+01-1.76960e+00j)	 (1.54652e+01+1.83012e+01j)	 (2.31103e-01+1.78061e-01j)	 (-9.99684e-01+4.11257e-04j)	 (7.91033e-03+1.02847e-02j)	 (3.64782e+01-1.45430e+01j)
 (1.96600e+08+0.00000e+00j)	 (6.69041e+01+2.40912e+01j)	 (5.11553e+01-1.49253e+00j)	 (3.53520e+01-1.45102e+01j)	 (5.11553e+01-1.49253e+00j)	 (1.67889e+01+1.80833e+01j)	 (1.94459e-01+1.60359e-01j)	 (-9.99621e-01+3.89967e-04j)	 (9.48549e-03+9.75287e-03j)	 (3.53540e+01-1.45012e+01j)
 (2.00950e+08+0.00000e+00j)	 (7.11731e+01+2.14500e+01j)	 (5.11964e+01-1.27213e+00j)	 (3.28424e+01-1.22699e+01j)	 (5.11964e+01-1.27213e+00j)	 (1.99107e+01+1.57080e+01j)	 (1.75553e-01+1.51437e-01j)	 (-9.99681e-01+2.36448e-04j)	 (7.97226e-03+5.91308e-03j)	 (3.28460e+01-1.22637e+01j)
 (2.05300e+08+0.00000e+00j)	 (7.46984e+01+1.87984e+01j)	 (5.11808e+01-1.01972e+00j)	 (3.06522e+01-9.05300e+00j)	 (5.11808e+01-1.01972e+00j)	 (2.27157e+01+1.26881e+01j)	 (1.69337e-01+1.60482e-01j)	 (-9.99901e-01+3.59601e-04j)	 (2.47464e-03+8.99091e-03j)	 (3.06524e+01-9.04604e+00j)
 (2.09650e+08+0.00000e+00j)	 (7.79198e+01+1.64211e+01j)	 (5.11136e+01-7.33177e-01j)	 (2.93598e+01-5.31300e+00j)	 (5.11136e+01-7.33177e-01j)	 (2.49295e+01+9.26803e+00j)	 (1.83237e-01+1.76935e-01j)	 (-9.99916e-01+4.09489e-04j)	 (2.09311e-03+1.02381e-02j)	 (2.93609e+01-5.30532e+00j)
 (2.14000e+08+0.00000e+00j)	 (8.16169e+01+1.37720e+01j)	 (5.09853e+01-4.34718e-01j)	 (2.90404e+01-1.56905e+00j)	 (5.09853e+01-4.34718e-01j)	 (2.65438e+01+5.43615e+00j)	 (2.19113e-01+1.84702e-01j)	 (-9.99692e-01+3.35038e-04j)	 (7.69012e-03+8.37854e-03j)	 (2.90465e+01-1.56365e+00j)
 (2.18350e+08+0.00000e+00j)	 (8.61025e+01+9.79789e+00j)	 (5.07958e+01-1.41324e-01j)	 (2.93935e+01+1.73374e+00j)	 (5.07958e+01-1.41324e-01j)	 (2.74862e+01+1.25882e+00j)	 (2.69367e-01+1.70027e-01j)	 (-9.99750e-01+2.66967e-04j)	 (6.24331e-03+6.67585e-03j)	 (2.93986e+01+1.73720e+00j)
 (2.22700e+08+0.00000e+00j)	 (9.07035e+01+3.13089e+00j)	 (5.05511e+01+1.35621e-01j)	 (2.99612e+01+4.41791e+00j)	 (5.05511e+01+1.35621e-01j)	 (2.77078e+01-3.04373e+00j)	 (3.19376e-01+1.26577e-01j)	 (-9.99944e-01+4.21844e-04j)	 (1.40155e-03+1.05467e-02j)	 (2.99640e+01+4.42404e+00j)
 (2.27050e+08+0.00000e+00j)	 (9.31447e+01-7.08820e+00j)	 (5.02564e+01+3.79007e-01j)	 (3.03892e+01+6.59553e+00j)	 (5.02564e+01+3.79007e-01j)	 (2.72632e+01-7.28023e+00j)	 (3.54337e-01+5.73334e-02j)	 (-9.99501e-01+5.75467e-04j)	 (1.24750e-02+1.43938e-02j)	 (3.03994e+01+6.60126e+00j)
 (2.31400e+08+0.00000e+00j)	 (9.02218e+01-1.88518e+01j)	 (4.99171e+01+5.75538e-01j)	 (3.05004e+01+8.47807e+00j)	 (4.99171e+01+5.75538e-01j)	 (2.62346e+01-1.12934e+01j)	 (3.62213e-01-2.72192e-02j)	 (-9.99635e-01+3.94747e-04j)	 (9.12957e-03+9.87229e-03j)	 (3.05078e+01+8.48173e+00j)
 (2.35750e+08+0.00000e+00j)	 (8.21028e+01-2.75945e+01j)	 (4.95452e+01+7.08049e-01j)	 (3.02630e+01+1.03336e+01j)	 (4.95452e+01+7.08049e-01j)	 (2.47249e+01-1.50554e+01j)	 (3.38491e-01-1.12629e-01j)	 (-9.99680e-01+5.97209e-04j)	 (7.99879e-03+1.49350e-02j)	 (3.02713e+01+1.03406e+01j)
 (2.40100e+08+0.00000e+00j)	 (7.24933e+01-3.14250e+01j)	 (4.91576e+01+7.66278e-01j)	 (2.98201e+01+1.25281e+01j)	 (4.91576e+01+7.66278e-01j)	 (2.26619e+01-1.86973e+01j)	 (2.84730e-01-1.85472e-01j)	 (-9.99786e-01+6.46160e-04j)	 (5.35320e-03+1.61575e-02j)	 (2.98280e+01+1.25370e+01j)
 (2.44450e+08+0.00000e+00j)	 (6.42237e+01-3.19084e+01j)	 (4.87760e+01+7.57727e-01j)	 (2.94903e+01+1.53940e+01j)	 (4.87760e+01+7.57727e-01j)	 (1.98821e+01-2.22178e+01j)	 (2.08932e-01-2.34554e-01j)	 (-9.99475e-01+5.27197e-04j)	 (1.31288e-02+1.31869e-02j)	 (2.95041e+01+1.53987e+01j)
 (2.48800e+08+0.00000e+00j)	 (5.78038e+01-3.11343e+01j)	 (4.84173e+01+6.83696e-01j)	 (2.97433e+01+1.91131e+01j)	 (4.84173e+01+6.83696e-01j)	 (1.63106e+01-2.54717e+01j)	 (1.24429e-01-2.54322e-01j)	 (-9.99848e-01+5.83960e-04j)	 (3.80359e-03+1.46012e-02j)	 (2.97532e+01+1.91225e+01j)
 (2.53150e+08+0.00000e+00j)	 (5.27696e+01-3.02049e+01j)	 (4.81016e+01+5.57783e-01j)	 (3.11873e+01+2.35730e+01j)	 (4.81016e+01+5.57783e-01j)	 (1.20216e+01-2.82191e+01j)	 (4.53665e-02-2.45928e-01j)	 (-9.99859e-01+5.09393e-04j)	 (3.51852e-03+1.27366e-02j)	 (3.11989e+01+2.35809e+01j)
 (2.57500e+08+0.00000e+00j)	 (4.84940e+01-2.95064e+01j)	 (4.78354e+01+3.74795e-01j)	 (3.43779e+01+2.81428e+01j)	 (4.78354e+01+3.74795e-01j)	 (7.18144e+00-3.02368e+01j)	 (-1.67051e-02-2.17922e-01j)	 (-9.99762e-01+4.62083e-04j)	 (5.94245e-03+1.15548e-02j)	 (3.43935e+01+2.81459e+01j)
 (2.61850e+08+0.00000e+00j)	 (4.44836e+01-2.90238e+01j)	 (4.76322e+01+1.44408e-01j)	 (3.93982e+01+3.18219e+01j)	 (4.76322e+01+1.44408e-01j)	 (1.99246e+00-3.13898e+01j)	 (-5.64812e-02-1.82353e-01j)	 (-9.99812e-01+5.41857e-04j)	 (4.70831e-03+1.35490e-02j)	 (3.94176e+01+3.18240e+01j)
 (2.66200e+08+0.00000e+00j)	 (4.03309e+01-2.84489e+01j)	 (4.74998e+01-1.20880e-01j)	 (4.56117e+01+3.38787e+01j)	 (4.74998e+01-1.20880e-01j)	 (-3.42498e+00-3.16303e+01j)	 (-7.81227e-02-1.51931e-01j)	 (-9.99722e-01+4.51583e-04j)	 (6.95259e-03+1.12927e-02j)	 (4.56299e+01+3.38723e+01j)
 (2.70550e+08+0.00000e+00j)	 (3.84675e+01-2.91404e+01j)	 (4.75329e+01-6.69279e-01j)	 (4.85510e+01+3.26527e+01j)	 (4.75329e+01-6.69279e-01j)	 (-5.60410e+00-3.13219e+01j)	 (-5.57652e-02-1.39331e-01j)	 (-9.99849e-01+6.96995e-04j)	 (3.76378e-03+1.74275e-02j)	 (4.85758e+01+3.26503e+01j)
 (2.74900e+08+0.00000e+00j)	 (3.39198e+01-2.76082e+01j)	 (4.75892e+01-9.86383e-01j)	 (5.38976e+01+3.26730e+01j)	 (4.75892e+01-9.86383e-01j)	 (-1.07517e+01-3.04320e+01j)	 (-6.87295e-02-1.44888e-01j)	 (-9.99889e-01+5.76167e-04j)	 (2.77448e-03+1.44058e-02j)	 (5.39184e+01+3.26684e+01j)
 (2.79250e+08+0.00000e+00j)	 (2.98958e+01-2.49099e+01j)	 (4.77297e+01-1.28573e+00j)	 (5.91346e+01+3.25687e+01j)	 (4.77297e+01-1.28573e+00j)	 (-1.57510e+01-2.87640e+01j)	 (-9.61952e-02-1.60782e-01j)	 (-9.99794e-01+7.35295e-04j)	 (5.14174e-03+1.83862e-02j)	 (5.91617e+01+3.25565e+01j)
 (2.83600e+08+0.00000e+00j)	 (2.70080e+01-2.13481e+01j)	 (4.79518e+01-1.55026e+00j)	 (6.48647e+01+3.26439e+01j)	 (4.79518e+01-1.55026e+00j)	 (-2.04804e+01-2.63154e+01j)	 (-1.43664e-01-1.75388e-01j)	 (-9.99424e-01+6.01552e-04j)	 (1.43987e-02+1.50475e-02j)	 (6.48837e+01+3.26129e+01j)
 (2.87950e+08+0.00000e+00j)	 (2.54476e+01-1.75804e+01j)	 (4.82470e+01-1.76609e+00j)	 (7.19248e+01+3.27593e+01j)	 (4.82470e+01-1.76609e+00j)	 (-2.47917e+01-2.31341e+01j)	 (-2.09350e-01-1.75838e-01j)	 (-9.99531e-01+9.01142e-04j)	 (1.17169e-02+2.25391e-02j)	 (7.19589e+01+3.27194e+01j)
 (2.92300e+08+0.00000e+00j)	 (2.49066e+01-1.41461e+01j)	 (4.86062e+01-1.91824e+00j)	 (8.13077e+01+3.20808e+01j)	 (4.86062e+01-1.91824e+00j)	 (-2.85808e+01-1.93271e+01j)	 (-2.84716e-01-1.52649e-01j)	 (-9.99742e-01+5.55881e-04j)	 (6.44741e-03+1.39006e-02j)	 (8.13294e+01+3.20477e+01j)
 (2.96650e+08+0.00000e+00j)	 (2.49077e+01-1.12376e+01j)	 (4.90066e+01-1.98364e+00j)	 (9.36715e+01+2.84619e+01j)	 (4.90066e+01-1.98364e+00j)	 (-3.17800e+01-1.50139e+01j)	 (-3.57758e-01-1.01635e-01j)	 (-1.00002e+00+5.99155e-04j)	 (-4.62395e-04+1.49786e-02j)	 (9.37068e+01+2.84266e+01j)
 (3.01000e+08+0.00000e+00j)	 (2.50477e+01-8.78301e+00j)	 (4.94337e+01-1.96219e+00j)	 (1.07308e+02+1.81677e+01j)	 (4.94337e+01-1.96219e+00j)	 (-3.43436e+01-1.02807e+01j)	 (-4.15510e-01-2.56598e-02j)	 (-9.99623e-01+5.28348e-04j)	 (9.43545e-03+1.32137e-02j)	 (1.07292e+02+1.81017e+01j)
 (3.05350e+08+0.00000e+00j)	 (2.50718e+01-6.60631e+00j)	 (4.98716e+01-1.84420e+00j)	 (1.15693e+02-2.22428e-01j)	 (4.98716e+01-1.84420e+00j)	 (-3.62256e+01-5.25348e+00j)	 (-4.48008e-01+6.62136e-02j)	 (-9.99835e-01+5.03524e-04j)	 (4.13102e-03+1.25902e-02j)	 (1.15668e+02-2.79918e-01j)
 (3.09700e+08+0.00000e+00j)	 (2.48740e+01-4.38168e+00j)	 (5.02703e+01-1.60559e+00j)	 (1.12651e+02-2.03072e+01j)	 (5.02703e+01-1.60559e+00j)	 (-3.72996e+01+1.08660e-01j)	 (-4.50898e-01+1.62877e-01j)	 (-9.99773e-01+8.23229e-04j)	 (5.66575e-03+2.05854e-02j)	 (1.12578e+02-2.03713e+01j)
 (3.14050e+08+0.00000e+00j)	 (2.43559e+01-2.01070e+00j)	 (5.06425e+01-1.27668e+00j)	 (1.02497e+02-3.34715e+01j)	 (5.06425e+01-1.27668e+00j)	 (-3.77087e+01+5.50432e+00j)	 (-4.27560e-01+2.49259e-01j)	 (-9.99885e-01+6.69528e-04j)	 (2.85845e-03+1.67401e-02j)	 (1.02437e+02-3.34995e+01j)
 (3.18400e+08+0.00000e+00j)	 (2.36674e+01+8.60182e-01j)	 (5.09262e+01-8.52878e-01j)	 (9.12687e+01-3.97702e+01j)	 (5.09262e+01-8.52878e-01j)	 (-3.72121e+01+1.10643e+01j)	 (-3.85177e-01+3.18846e-01j)	 (-9.99891e-01+6.65678e-04j)	 (2.72741e-03+1.66438e-02j)	 (9.12148e+01-3.97790e+01j)
 (3.22750e+08+0.00000e+00j)	 (2.29806e+01+4.31683e+00j)	 (5.11230e+01-3.51082e-01j)	 (8.19419e+01-4.22484e+01j)	 (5.11230e+01-3.51082e-01j)	 (-3.58600e+01+1.65545e+01j)	 (-3.35074e-01+3.66794e-01j)	 (-9.99732e-01+8.90168e-04j)	 (6.69132e-03+2.22602e-02j)	 (8.18791e+01-4.22381e+01j)
 (3.27100e+08+0.00000e+00j)	 (2.26251e+01+8.34400e+00j)	 (5.11989e+01+2.03601e-01j)	 (7.43280e+01-4.31938e+01j)	 (5.11989e+01+2.03601e-01j)	 (-3.35939e+01+2.17641e+01j)	 (-2.88133e-01+3.94702e-01j)	 (-9.99880e-01+5.88716e-04j)	 (2.99642e-03+1.47197e-02j)	 (7.42926e+01-4.31860e+01j)
 (3.31450e+08+0.00000e+00j)	 (2.28677e+01+1.27342e+01j)	 (5.11582e+01+7.87795e-01j)	 (6.74753e+01-4.37786e+01j)	 (5.11582e+01+7.87795e-01j)	 (-3.05236e+01+2.65986e+01j)	 (-2.52595e-01+4.11256e-01j)	 (-9.99866e-01+3.22945e-04j)	 (3.34286e-03+8.07470e-03j)	 (6.74586e+01-4.37685e+01j)
