#FMR data from 2020-12-03 14:48:58.362117, this file includes calibration measurements, correction factor and corrected S11
freq	S11o	S11l	S11s	Edf	Erf	Esf	S11a	Za	S11m
 (8.35000e+07+0.00000e+00j)	 (5.42379e+01-1.41307e+01j)	 (5.06684e+01+2.29438e-01j)	 (5.12042e+01+9.08688e+00j)	 (5.06684e+01+2.29438e-01j)	 (5.97345e-01-1.11995e+01j)	 (2.55743e-01+1.43403e-01j)	 (-9.99919e-01+3.45394e-05j)	 (2.03420e-03+8.63555e-04j)	 (5.12043e+01+9.08628e+00j)
 (8.78500e+07+0.00000e+00j)	 (4.86765e+01-1.64479e+01j)	 (5.07224e+01+2.88773e-01j)	 (5.15649e+01+9.38589e+00j)	 (5.07224e+01+2.88773e-01j)	 (-1.21432e+00-1.17896e+01j)	 (2.97211e-01-1.33551e-02j)	 (-9.99889e-01+4.84187e-04j)	 (2.76619e-03+1.21060e-02j)	 (5.15682e+01+9.38483e+00j)
 (9.22000e+07+0.00000e+00j)	 (4.32873e+01-1.41023e+01j)	 (5.07553e+01+3.51811e-01j)	 (5.19209e+01+1.02007e+01j)	 (5.07553e+01+3.51811e-01j)	 (-3.13625e+00-1.21130e+01j)	 (2.50057e-01-1.70490e-01j)	 (-9.99871e-01+3.09579e-05j)	 (3.22369e-03+7.74048e-04j)	 (5.19212e+01+1.01997e+01j)
 (9.65500e+07+0.00000e+00j)	 (4.13837e+01-1.05343e+01j)	 (5.07620e+01+4.21894e-01j)	 (5.24239e+01+1.16463e+01j)	 (5.07620e+01+4.21894e-01j)	 (-5.06010e+00-1.22020e+01j)	 (1.29085e-01-2.83637e-01j)	 (-9.99508e-01+3.03772e-04j)	 (1.23040e-02+7.59803e-03j)	 (5.24273e+01+1.16418e+01j)
 (1.00900e+08+0.00000e+00j)	 (4.11251e+01-8.04682e+00j)	 (5.07467e+01+4.75374e-01j)	 (5.37961e+01+1.37952e+01j)	 (5.07467e+01+4.75374e-01j)	 (-7.21511e+00-1.18931e+01j)	 (-3.37419e-02-3.20466e-01j)	 (-9.99775e-01+2.24629e-04j)	 (5.63077e-03+5.61700e-03j)	 (5.37994e+01+1.37925e+01j)
 (1.05250e+08+0.00000e+00j)	 (4.11866e+01-6.62826e+00j)	 (5.07048e+01+5.06581e-01j)	 (5.69975e+01+1.63813e+01j)	 (5.07048e+01+5.06581e-01j)	 (-9.40687e+00-1.11027e+01j)	 (-1.92583e-01-2.72510e-01j)	 (-9.99890e-01+3.33346e-04j)	 (2.74033e-03+8.33458e-03j)	 (5.70041e+01+1.63788e+01j)
 (1.09600e+08+0.00000e+00j)	 (4.10069e+01-5.88628e+00j)	 (5.06437e+01+5.15161e-01j)	 (6.34564e+01+1.76733e+01j)	 (5.06437e+01+5.15161e-01j)	 (-1.15842e+01-9.88078e+00j)	 (-3.06622e-01-1.57369e-01j)	 (-9.99823e-01+4.04678e-04j)	 (4.41567e-03+1.01187e-02j)	 (6.34654e+01+1.76635e+01j)
 (1.13950e+08+0.00000e+00j)	 (4.04594e+01-5.63851e+00j)	 (5.05607e+01+5.06968e-01j)	 (7.11907e+01+1.38217e+01j)	 (5.05607e+01+5.06968e-01j)	 (-1.35650e+01-8.41414e+00j)	 (-3.49988e-01-1.16631e-02j)	 (-9.99737e-01+3.57980e-04j)	 (6.56446e-03+8.95186e-03j)	 (7.11900e+01+1.38050e+01j)
 (1.18300e+08+0.00000e+00j)	 (3.94999e+01-5.63038e+00j)	 (5.04527e+01+4.66643e-01j)	 (7.38819e+01+6.01912e+00j)	 (5.04527e+01+4.66643e-01j)	 (-1.52244e+01-6.68870e+00j)	 (-3.20691e-01+1.24496e-01j)	 (-9.99885e-01+2.08996e-04j)	 (2.86698e-03+5.22550e-03j)	 (7.38783e+01+6.01164e+00j)
 (1.22650e+08+0.00000e+00j)	 (3.80704e+01-5.30536e+00j)	 (5.03372e+01+3.70867e-01j)	 (7.17190e+01-2.39124e-01j)	 (5.03372e+01+3.70867e-01j)	 (-1.64420e+01-4.29356e+00j)	 (-2.37381e-01+2.22560e-01j)	 (-9.99716e-01+3.04486e-04j)	 (7.10214e-03+7.61431e-03j)	 (7.17092e+01-2.44573e-01j)
 (1.27000e+08+0.00000e+00j)	 (3.60794e+01-4.55966e+00j)	 (5.02200e+01+2.44155e-01j)	 (6.90062e+01-3.44060e+00j)	 (5.02200e+01+2.44155e-01j)	 (-1.72696e+01-1.72978e+00j)	 (-1.32175e-01+2.62293e-01j)	 (-9.99923e-01+3.04016e-04j)	 (1.92204e-03+7.60098e-03j)	 (6.90018e+01-3.44551e+00j)
 (1.31350e+08+0.00000e+00j)	 (3.37438e+01-2.94167e+00j)	 (5.01101e+01+8.36495e-02j)	 (6.72196e+01-5.18083e+00j)	 (5.01101e+01+8.36495e-02j)	 (-1.77393e+01+8.68575e-01j)	 (-3.85901e-02+2.45054e-01j)	 (-9.99555e-01+3.88690e-04j)	 (1.11292e-02+9.72157e-03j)	 (6.72091e+01-5.18263e+00j)
 (1.35700e+08+0.00000e+00j)	 (3.18781e+01+1.53145e-01j)	 (5.00111e+01-1.08540e-01j)	 (6.61346e+01-6.80430e+00j)	 (5.00111e+01-1.08540e-01j)	 (-1.77256e+01+3.73481e+00j)	 (1.96980e-02+1.91821e-01j)	 (-9.99665e-01+3.39704e-04j)	 (8.36706e-03+8.49545e-03j)	 (6.61268e+01-6.80600e+00j)
 (1.40050e+08+0.00000e+00j)	 (3.15640e+01+4.13107e+00j)	 (4.99303e+01-3.23006e-01j)	 (6.55930e+01-8.68717e+00j)	 (4.99303e+01-3.23006e-01j)	 (-1.72197e+01+6.64250e+00j)	 (3.16738e-02+1.26835e-01j)	 (-9.99809e-01+1.97578e-04j)	 (4.78725e-03+4.94040e-03j)	 (6.55884e+01-8.68805e+00j)
 (1.44400e+08+0.00000e+00j)	 (3.29262e+01+7.76048e+00j)	 (4.98721e+01-5.51858e-01j)	 (6.52968e+01-1.13884e+01j)	 (4.98721e+01-5.51858e-01j)	 (-1.62837e+01+9.63484e+00j)	 (6.40786e-04+7.83567e-02j)	 (-9.99748e-01+1.94455e-04j)	 (6.29438e-03+4.86260e-03j)	 (6.52908e+01-1.13882e+01j)
 (1.48750e+08+0.00000e+00j)	 (3.51160e+01+1.02587e+01j)	 (4.98306e+01-7.92685e-01j)	 (6.44961e+01-1.52046e+01j)	 (4.98306e+01-7.92685e-01j)	 (-1.48025e+01+1.26398e+01j)	 (-5.56578e-02+6.61433e-02j)	 (-9.99666e-01+1.34499e-04j)	 (8.34752e-03+3.36359e-03j)	 (6.44891e+01-1.52011e+01j)
 (1.53100e+08+0.00000e+00j)	 (3.71956e+01+1.16825e+01j)	 (4.98219e+01-1.03749e+00j)	 (6.22944e+01-1.97227e+01j)	 (4.98219e+01-1.03749e+00j)	 (-1.28434e+01+1.53713e+01j)	 (-1.13522e-01+9.56245e-02j)	 (-9.99820e-01+3.18080e-04j)	 (4.49795e-03+7.95342e-03j)	 (6.22852e+01-1.97224e+01j)
 (1.57450e+08+0.00000e+00j)	 (3.88053e+01+1.26261e+01j)	 (4.98483e+01-1.27786e+00j)	 (5.79843e+01-2.36755e+01j)	 (4.98483e+01-1.27786e+00j)	 (-1.04836e+01+1.77459e+01j)	 (-1.49843e-01+1.59242e-01j)	 (-9.99731e-01+3.79102e-04j)	 (6.73507e-03+9.48010e-03j)	 (5.79728e+01-2.36699e+01j)
 (1.61800e+08+0.00000e+00j)	 (4.01835e+01+1.37903e+01j)	 (4.98891e+01-1.50021e+00j)	 (5.17566e+01-2.52309e+01j)	 (4.98891e+01-1.50021e+00j)	 (-7.37905e+00+1.98573e+01j)	 (-1.44053e-01+2.43592e-01j)	 (-9.99665e-01+3.45418e-04j)	 (8.36715e-03+8.63833e-03j)	 (5.17493e+01-2.52203e+01j)
 (1.66150e+08+0.00000e+00j)	 (4.14216e+01+1.52756e+01j)	 (4.99582e+01-1.69607e+00j)	 (4.63695e+01-2.40235e+01j)	 (4.99582e+01-1.69607e+00j)	 (-3.91401e+00+2.13365e+01j)	 (-9.59156e-02+3.20615e-01j)	 (-9.99978e-01+3.21911e-04j)	 (5.50049e-04+8.04794e-03j)	 (4.63631e+01-2.40194e+01j)
 (1.70500e+08+0.00000e+00j)	 (4.27796e+01+1.72313e+01j)	 (5.00664e+01-1.85040e+00j)	 (4.29863e+01-2.16695e+01j)	 (5.00664e+01-1.85040e+00j)	 (-3.61605e-01+2.20978e+01j)	 (-1.69925e-02+3.69415e-01j)	 (-9.99833e-01+3.87741e-04j)	 (4.17550e-03+9.69515e-03j)	 (4.29825e+01-2.16619e+01j)
 (1.74850e+08+0.00000e+00j)	 (4.46641e+01+1.97439e+01j)	 (5.02127e+01-1.95012e+00j)	 (4.11798e+01-1.94591e+01j)	 (5.02127e+01-1.95012e+00j)	 (3.06715e+00+2.22077e+01j)	 (7.31179e-02+3.78445e-01j)	 (-9.99627e-01+9.27255e-05j)	 (9.31756e-03+2.31900e-03j)	 (4.11834e+01-1.94535e+01j)
 (1.79200e+08+0.00000e+00j)	 (4.76464e+01+2.26792e+01j)	 (5.03815e+01-1.99366e+00j)	 (4.00861e+01-1.77662e+01j)	 (5.03815e+01-1.99366e+00j)	 (6.34858e+00+2.18226e+01j)	 (1.54439e-01+3.51046e-01j)	 (-9.99825e-01+3.11299e-04j)	 (4.37962e-03+7.78384e-03j)	 (4.00850e+01-1.77607e+01j)
 (1.83550e+08+0.00000e+00j)	 (5.23659e+01+2.53172e+01j)	 (5.05599e+01-1.97576e+00j)	 (3.91380e+01-1.65275e+01j)	 (5.05599e+01-1.97576e+00j)	 (9.51586e+00+2.10048e+01j)	 (2.10780e-01+2.96432e-01j)	 (-9.99795e-01+2.48167e-04j)	 (5.12379e-03+6.20546e-03j)	 (3.91381e+01-1.65227e+01j)
 (1.87900e+08+0.00000e+00j)	 (5.85091e+01+2.63985e+01j)	 (5.07351e+01-1.90020e+00j)	 (3.80171e+01-1.55569e+01j)	 (5.07351e+01-1.90020e+00j)	 (1.25317e+01+1.98305e+01j)	 (2.35303e-01+2.32764e-01j)	 (-9.99906e-01+2.64986e-04j)	 (2.35183e-03+6.62528e-03j)	 (3.80159e+01-1.55529e+01j)
 (1.92250e+08+0.00000e+00j)	 (6.47464e+01+2.52416e+01j)	 (5.08882e+01-1.76960e+00j)	 (3.64776e+01-1.45510e+01j)	 (5.08882e+01-1.76960e+00j)	 (1.54652e+01+1.83012e+01j)	 (2.31103e-01+1.78061e-01j)	 (-9.99730e-01+3.55795e-04j)	 (6.74349e-03+8.89729e-03j)	 (3.64780e+01-1.45441e+01j)
 (1.96600e+08+0.00000e+00j)	 (6.69041e+01+2.40912e+01j)	 (5.11553e+01-1.49253e+00j)	 (3.53520e+01-1.45102e+01j)	 (5.11553e+01-1.49253e+00j)	 (1.67889e+01+1.80833e+01j)	 (1.94459e-01+1.60359e-01j)	 (-9.99969e-01+5.41623e-04j)	 (7.64409e-04+1.35410e-02j)	 (3.53476e+01-1.45021e+01j)
 (2.00950e+08+0.00000e+00j)	 (7.11731e+01+2.14500e+01j)	 (5.11964e+01-1.27213e+00j)	 (3.28424e+01-1.22699e+01j)	 (5.11964e+01-1.27213e+00j)	 (1.99107e+01+1.57080e+01j)	 (1.75553e-01+1.51437e-01j)	 (-9.99644e-01+2.64531e-04j)	 (8.89881e-03+6.61564e-03j)	 (3.28464e+01-1.22630e+01j)
 (2.05300e+08+0.00000e+00j)	 (7.46984e+01+1.87984e+01j)	 (5.11808e+01-1.01972e+00j)	 (3.06522e+01-9.05300e+00j)	 (5.11808e+01-1.01972e+00j)	 (2.27157e+01+1.26881e+01j)	 (1.69337e-01+1.60482e-01j)	 (-9.99675e-01+3.55660e-04j)	 (8.13034e-03+8.89440e-03j)	 (3.06565e+01-9.04512e+00j)
 (2.09650e+08+0.00000e+00j)	 (7.79198e+01+1.64211e+01j)	 (5.11136e+01-7.33177e-01j)	 (2.93598e+01-5.31300e+00j)	 (5.11136e+01-7.33177e-01j)	 (2.49295e+01+9.26803e+00j)	 (1.83237e-01+1.76935e-01j)	 (-9.99689e-01+5.02618e-04j)	 (7.76249e-03+1.25694e-02j)	 (2.93650e+01-5.30334e+00j)
 (2.14000e+08+0.00000e+00j)	 (8.16169e+01+1.37720e+01j)	 (5.09853e+01-4.34718e-01j)	 (2.90404e+01-1.56905e+00j)	 (5.09853e+01-4.34718e-01j)	 (2.65438e+01+5.43615e+00j)	 (2.19113e-01+1.84702e-01j)	 (-9.99773e-01+4.04996e-04j)	 (5.67034e-03+1.01272e-02j)	 (2.90452e+01-1.56227e+00j)
 (2.18350e+08+0.00000e+00j)	 (8.61025e+01+9.79789e+00j)	 (5.07958e+01-1.41324e-01j)	 (2.93935e+01+1.73374e+00j)	 (5.07958e+01-1.41324e-01j)	 (2.74862e+01+1.25882e+00j)	 (2.69367e-01+1.70027e-01j)	 (-9.99916e-01+4.74763e-04j)	 (2.09434e-03+1.18701e-02j)	 (2.93966e+01+1.74121e+00j)
 (2.22700e+08+0.00000e+00j)	 (9.07035e+01+3.13089e+00j)	 (5.05511e+01+1.35621e-01j)	 (2.99612e+01+4.41791e+00j)	 (5.05511e+01+1.35621e-01j)	 (2.77078e+01-3.04373e+00j)	 (3.19376e-01+1.26577e-01j)	 (-9.99903e-01+5.48560e-04j)	 (2.41175e-03+1.37153e-02j)	 (2.99652e+01+4.42577e+00j)
 (2.27050e+08+0.00000e+00j)	 (9.31447e+01-7.08820e+00j)	 (5.02564e+01+3.79007e-01j)	 (3.03892e+01+6.59553e+00j)	 (5.02564e+01+3.79007e-01j)	 (2.72632e+01-7.28023e+00j)	 (3.54337e-01+5.73334e-02j)	 (-9.99930e-01+5.39037e-04j)	 (1.75039e-03+1.34769e-02j)	 (3.03931e+01+6.60296e+00j)
 (2.31400e+08+0.00000e+00j)	 (9.02218e+01-1.88518e+01j)	 (4.99171e+01+5.75538e-01j)	 (3.05004e+01+8.47807e+00j)	 (4.99171e+01+5.75538e-01j)	 (2.62346e+01-1.12934e+01j)	 (3.62213e-01-2.72192e-02j)	 (-9.99566e-01+2.24492e-04j)	 (1.08611e-02+5.61473e-03j)	 (3.05079e+01+8.47890e+00j)
 (2.35750e+08+0.00000e+00j)	 (8.21028e+01-2.75945e+01j)	 (4.95452e+01+7.08049e-01j)	 (3.02630e+01+1.03336e+01j)	 (4.95452e+01+7.08049e-01j)	 (2.47249e+01-1.50554e+01j)	 (3.38491e-01-1.12629e-01j)	 (-9.99911e-01+3.86674e-04j)	 (2.22760e-03+9.66772e-03j)	 (3.02666e+01+1.03388e+01j)
 (2.40100e+08+0.00000e+00j)	 (7.24933e+01-3.14250e+01j)	 (4.91576e+01+7.66278e-01j)	 (2.98201e+01+1.25281e+01j)	 (4.91576e+01+7.66278e-01j)	 (2.26619e+01-1.86973e+01j)	 (2.84730e-01-1.85472e-01j)	 (-9.99703e-01+5.71537e-04j)	 (7.41741e-03+1.42927e-02j)	 (2.98288e+01+1.25353e+01j)
 (2.44450e+08+0.00000e+00j)	 (6.42237e+01-3.19084e+01j)	 (4.87760e+01+7.57727e-01j)	 (2.94903e+01+1.53940e+01j)	 (4.87760e+01+7.57727e-01j)	 (1.98821e+01-2.22178e+01j)	 (2.08932e-01-2.34554e-01j)	 (-9.99558e-01+6.63159e-04j)	 (1.10593e-02+1.65863e-02j)	 (2.95038e+01+1.54018e+01j)
 (2.48800e+08+0.00000e+00j)	 (5.78038e+01-3.11343e+01j)	 (4.84173e+01+6.83696e-01j)	 (2.97433e+01+1.91131e+01j)	 (4.84173e+01+6.83696e-01j)	 (1.63106e+01-2.54717e+01j)	 (1.24429e-01-2.54322e-01j)	 (-9.99617e-01+3.13383e-04j)	 (9.58222e-03+7.83758e-03j)	 (2.97544e+01+1.91145e+01j)
 (2.53150e+08+0.00000e+00j)	 (5.27696e+01-3.02049e+01j)	 (4.81016e+01+5.57783e-01j)	 (3.11873e+01+2.35730e+01j)	 (4.81016e+01+5.57783e-01j)	 (1.20216e+01-2.82191e+01j)	 (4.53665e-02-2.45928e-01j)	 (-9.99712e-01+4.85878e-04j)	 (7.19936e-03+1.21504e-02j)	 (3.12015e+01+2.35779e+01j)
 (2.57500e+08+0.00000e+00j)	 (4.84940e+01-2.95064e+01j)	 (4.78354e+01+3.74795e-01j)	 (3.43779e+01+2.81428e+01j)	 (4.78354e+01+3.74795e-01j)	 (7.18144e+00-3.02368e+01j)	 (-1.67051e-02-2.17922e-01j)	 (-9.99685e-01+4.76888e-04j)	 (7.86253e-03+1.19259e-02j)	 (3.43953e+01+2.81443e+01j)
 (2.61850e+08+0.00000e+00j)	 (4.44836e+01-2.90238e+01j)	 (4.76322e+01+1.44408e-01j)	 (3.93982e+01+3.18219e+01j)	 (4.76322e+01+1.44408e-01j)	 (1.99246e+00-3.13898e+01j)	 (-5.64812e-02-1.82353e-01j)	 (-9.99863e-01+3.40925e-04j)	 (3.42586e-03+8.52430e-03j)	 (3.94107e+01+3.18227e+01j)
 (2.66200e+08+0.00000e+00j)	 (4.03309e+01-2.84489e+01j)	 (4.74998e+01-1.20880e-01j)	 (4.56117e+01+3.38787e+01j)	 (4.74998e+01-1.20880e-01j)	 (-3.42498e+00-3.16303e+01j)	 (-7.81227e-02-1.51931e-01j)	 (-9.99725e-01+3.21369e-04j)	 (6.87633e-03+8.03643e-03j)	 (4.56253e+01+3.38714e+01j)
 (2.70550e+08+0.00000e+00j)	 (3.84675e+01-2.91404e+01j)	 (4.75329e+01-6.69279e-01j)	 (4.85510e+01+3.26527e+01j)	 (4.75329e+01-6.69279e-01j)	 (-5.60410e+00-3.13219e+01j)	 (-5.57652e-02-1.39331e-01j)	 (-9.99810e-01+6.24990e-04j)	 (4.73328e-03+1.56277e-02j)	 (4.85735e+01+3.26486e+01j)
 (2.74900e+08+0.00000e+00j)	 (3.39198e+01-2.76082e+01j)	 (4.75892e+01-9.86383e-01j)	 (5.38976e+01+3.26730e+01j)	 (4.75892e+01-9.86383e-01j)	 (-1.07517e+01-3.04320e+01j)	 (-6.87295e-02-1.44888e-01j)	 (-9.99681e-01+4.62648e-04j)	 (7.98230e-03+1.15699e-02j)	 (5.39140e+01+3.26609e+01j)
 (2.79250e+08+0.00000e+00j)	 (2.98958e+01-2.49099e+01j)	 (4.77297e+01-1.28573e+00j)	 (5.91346e+01+3.25687e+01j)	 (4.77297e+01-1.28573e+00j)	 (-1.57510e+01-2.87640e+01j)	 (-9.61952e-02-1.60782e-01j)	 (-9.99792e-01+6.54545e-04j)	 (5.18743e-03+1.63670e-02j)	 (5.91586e+01+3.25569e+01j)
 (2.83600e+08+0.00000e+00j)	 (2.70080e+01-2.13481e+01j)	 (4.79518e+01-1.55026e+00j)	 (6.48647e+01+3.26439e+01j)	 (4.79518e+01-1.55026e+00j)	 (-2.04804e+01-2.63154e+01j)	 (-1.43664e-01-1.75388e-01j)	 (-9.99675e-01+7.28361e-04j)	 (8.12788e-03+1.82149e-02j)	 (6.48918e+01+3.26221e+01j)
 (2.87950e+08+0.00000e+00j)	 (2.54476e+01-1.75804e+01j)	 (4.82470e+01-1.76609e+00j)	 (7.19248e+01+3.27593e+01j)	 (4.82470e+01-1.76609e+00j)	 (-2.47917e+01-2.31341e+01j)	 (-2.09350e-01-1.75838e-01j)	 (-9.99807e-01+2.72826e-04j)	 (4.82881e-03+6.82196e-03j)	 (7.19341e+01+3.27448e+01j)
 (2.92300e+08+0.00000e+00j)	 (2.49066e+01-1.41461e+01j)	 (4.86062e+01-1.91824e+00j)	 (8.13077e+01+3.20808e+01j)	 (4.86062e+01-1.91824e+00j)	 (-2.85808e+01-1.93271e+01j)	 (-2.84716e-01-1.52649e-01j)	 (-9.99726e-01+5.39740e-04j)	 (6.84310e-03+1.34972e-02j)	 (8.13280e+01+3.20474e+01j)
 (2.96650e+08+0.00000e+00j)	 (2.49077e+01-1.12376e+01j)	 (4.90066e+01-1.98364e+00j)	 (9.36715e+01+2.84619e+01j)	 (4.90066e+01-1.98364e+00j)	 (-3.17800e+01-1.50139e+01j)	 (-3.57758e-01-1.01635e-01j)	 (-9.99847e-01+4.99247e-04j)	 (3.83304e-03+1.24831e-02j)	 (9.36907e+01+2.84229e+01j)
 (3.01000e+08+0.00000e+00j)	 (2.50477e+01-8.78301e+00j)	 (4.94337e+01-1.96219e+00j)	 (1.07308e+02+1.81677e+01j)	 (4.94337e+01-1.96219e+00j)	 (-3.43436e+01-1.02807e+01j)	 (-4.15510e-01-2.56598e-02j)	 (-9.99840e-01+2.82041e-04j)	 (4.00521e-03+7.05215e-03j)	 (1.07304e+02+1.81341e+01j)
 (3.05350e+08+0.00000e+00j)	 (2.50718e+01-6.60631e+00j)	 (4.98716e+01-1.84420e+00j)	 (1.15693e+02-2.22428e-01j)	 (4.98716e+01-1.84420e+00j)	 (-3.62256e+01-5.25348e+00j)	 (-4.48008e-01+6.62136e-02j)	 (-9.99877e-01+4.59790e-04j)	 (3.06664e-03+1.14962e-02j)	 (1.15673e+02-2.75244e-01j)
 (3.09700e+08+0.00000e+00j)	 (2.48740e+01-4.38168e+00j)	 (5.02703e+01-1.60559e+00j)	 (1.12651e+02-2.03072e+01j)	 (5.02703e+01-1.60559e+00j)	 (-3.72996e+01+1.08660e-01j)	 (-4.50898e-01+1.62877e-01j)	 (-9.99819e-01+5.37860e-04j)	 (4.52039e-03+1.34489e-02j)	 (1.12601e+02-2.03471e+01j)
 (3.14050e+08+0.00000e+00j)	 (2.43559e+01-2.01070e+00j)	 (5.06425e+01-1.27668e+00j)	 (1.02497e+02-3.34715e+01j)	 (5.06425e+01-1.27668e+00j)	 (-3.77087e+01+5.50432e+00j)	 (-4.27560e-01+2.49259e-01j)	 (-1.00010e+00+6.43007e-04j)	 (-2.57446e-03+1.60735e-02j)	 (1.02451e+02-3.35155e+01j)
 (3.18400e+08+0.00000e+00j)	 (2.36674e+01+8.60182e-01j)	 (5.09262e+01-8.52878e-01j)	 (9.12687e+01-3.97702e+01j)	 (5.09262e+01-8.52878e-01j)	 (-3.72121e+01+1.10643e+01j)	 (-3.85177e-01+3.18846e-01j)	 (-9.99703e-01+6.53792e-04j)	 (7.42449e-03+1.63497e-02j)	 (9.12109e+01-3.97643e+01j)
 (3.22750e+08+0.00000e+00j)	 (2.29806e+01+4.31683e+00j)	 (5.11230e+01-3.51082e-01j)	 (8.19419e+01-4.22484e+01j)	 (5.11230e+01-3.51082e-01j)	 (-3.58600e+01+1.65545e+01j)	 (-3.35074e-01+3.66794e-01j)	 (-9.99615e-01+8.36826e-04j)	 (9.60695e-03+2.09287e-02j)	 (8.18816e+01-4.22297e+01j)
 (3.27100e+08+0.00000e+00j)	 (2.26251e+01+8.34400e+00j)	 (5.11989e+01+2.03601e-01j)	 (7.43280e+01-4.31938e+01j)	 (5.11989e+01+2.03601e-01j)	 (-3.35939e+01+2.17641e+01j)	 (-2.88133e-01+3.94702e-01j)	 (-9.99695e-01+5.82838e-04j)	 (7.61241e-03+1.45754e-02j)	 (7.42931e+01-4.31748e+01j)
 (3.31450e+08+0.00000e+00j)	 (2.28677e+01+1.27342e+01j)	 (5.11582e+01+7.87795e-01j)	 (6.74753e+01-4.37786e+01j)	 (5.11582e+01+7.87795e-01j)	 (-3.05236e+01+2.65986e+01j)	 (-2.52595e-01+4.11256e-01j)	 (-9.99806e-01+4.30588e-04j)	 (4.85073e-03+1.07668e-02j)	 (6.74532e+01-4.37643e+01j)
