#FMR data from 2020-12-18 09:11:34.603289, this file includes calibration measurements, correction factor and corrected S11
freq	S11o	S11l	S11s	Edf	Erf	Esf	S11a	Za	S11m
 (1.02000e+08+0.00000e+00j)	 (4.10869e+01-7.51286e+00j)	 (5.07512e+01+4.72623e-01j)	 (5.45050e+01+1.43980e+01j)	 (5.07512e+01+4.72623e-01j)	 (-7.87785e+00-1.16633e+01j)	 (-7.70181e-02-3.16916e-01j)	 (-9.99910e-01+4.74755e-04j)	 (2.23868e-03+1.18699e-02j)	 (5.45121e+01+1.43972e+01j)
 (1.08200e+08+0.00000e+00j)	 (4.10642e+01-5.97525e+00j)	 (5.06800e+01+4.98455e-01j)	 (6.11943e+01+1.75558e+01j)	 (5.06800e+01+4.98455e-01j)	 (-1.09989e+01-1.02015e+01j)	 (-2.78571e-01-2.00127e-01j)	 (-9.99923e-01+5.53576e-04j)	 (1.91906e-03+1.38405e-02j)	 (6.12080e+01+1.75497e+01j)
 (1.14400e+08+0.00000e+00j)	 (4.03336e+01-5.54332e+00j)	 (5.05629e+01+4.83542e-01j)	 (7.20274e+01+1.28708e+01j)	 (5.05629e+01+4.83542e-01j)	 (-1.38558e+01-8.10916e+00j)	 (-3.52202e-01+3.94763e-03j)	 (-9.99968e-01+5.61572e-04j)	 (8.02759e-04+1.40398e-02j)	 (7.20370e+01+1.28515e+01j)
 (1.20600e+08+0.00000e+00j)	 (3.87758e+01-5.39922e+00j)	 (5.03981e+01+3.98590e-01j)	 (7.30862e+01+1.93832e+00j)	 (5.03981e+01+3.98590e-01j)	 (-1.59823e+01-5.29291e+00j)	 (-2.83032e-01+1.84633e-01j)	 (-9.99746e-01+4.81150e-04j)	 (6.33954e-03+1.20318e-02j)	 (7.30758e+01+1.92522e+00j)
 (1.26800e+08+0.00000e+00j)	 (3.61366e+01-4.45582e+00j)	 (5.02316e+01+2.27099e-01j)	 (6.90549e+01-3.69483e+00j)	 (5.02316e+01+2.27099e-01j)	 (-1.72724e+01-1.59767e+00j)	 (-1.37520e-01+2.64580e-01j)	 (-9.99623e-01+3.96440e-04j)	 (9.42637e-03+9.91475e-03j)	 (6.90438e+01-3.69836e+00j)
 (1.33000e+08+0.00000e+00j)	 (3.28599e+01-1.73041e+00j)	 (5.00664e+01-1.38948e-02j)	 (6.66283e+01-6.14604e+00j)	 (5.00664e+01-1.38948e-02j)	 (-1.77942e+01+2.23867e+00j)	 (-1.11105e-02+2.30973e-01j)	 (-9.99868e-01+4.14506e-04j)	 (3.29909e-03+1.03640e-02j)	 (6.66224e+01-6.15079e+00j)
 (1.39200e+08+0.00000e+00j)	 (3.14596e+01+3.64250e+00j)	 (4.99316e+01-3.04083e-01j)	 (6.54526e+01-8.67346e+00j)	 (4.99316e+01-3.04083e-01j)	 (-1.72606e+01+6.44625e+00j)	 (3.50677e-02+1.42814e-01j)	 (-9.99623e-01-1.02727e-04j)	 (9.42797e-03-2.56913e-03j)	 (6.54485e+01-8.66830e+00j)
 (1.45400e+08+0.00000e+00j)	 (3.34532e+01+8.79324e+00j)	 (4.98346e+01-6.32329e-01j)	 (6.48539e+01-1.25750e+01j)	 (4.98346e+01-6.32329e-01j)	 (-1.57999e+01+1.07256e+01j)	 (-7.63483e-03+7.49663e-02j)	 (-1.00006e+00+9.94352e-04j)	 (-1.43912e-03+2.48574e-02j)	 (6.48416e+01-1.25898e+01j)
 (1.51600e+08+0.00000e+00j)	 (3.66836e+01+1.16360e+01j)	 (4.97800e+01-9.77140e-01j)	 (6.27308e+01-1.84863e+01j)	 (4.97800e+01-9.77140e-01j)	 (-1.32338e+01+1.48454e+01j)	 (-9.06086e-02+8.31830e-02j)	 (-9.99880e-01+6.61835e-04j)	 (2.99636e-03+1.65479e-02j)	 (6.27158e+01-1.84920e+01j)
 (1.57800e+08+0.00000e+00j)	 (3.91343e+01+1.30149e+01j)	 (4.97994e+01-1.32135e+00j)	 (5.68793e+01-2.40331e+01j)	 (4.97994e+01-1.32135e+00j)	 (-9.83302e+00+1.82108e+01j)	 (-1.46183e-01+1.66791e-01j)	 (-9.99582e-01+6.39292e-04j)	 (1.04433e-02+1.59890e-02j)	 (5.68607e+01-2.40236e+01j)
 (1.64000e+08+0.00000e+00j)	 (4.10898e+01+1.47920e+01j)	 (4.98570e+01-1.62587e+00j)	 (4.81804e+01-2.47708e+01j)	 (4.98570e+01-1.62587e+00j)	 (-5.12578e+00+2.08712e+01j)	 (-1.18903e-01+2.85292e-01j)	 (-9.99840e-01+1.06371e-03j)	 (3.98599e-03+2.65969e-02j)	 (4.81572e+01-2.47571e+01j)
 (1.70200e+08+0.00000e+00j)	 (4.30568e+01+1.73763e+01j)	 (4.99899e+01-1.86028e+00j)	 (4.26262e+01-2.15913e+01j)	 (4.99899e+01-1.86028e+00j)	 (4.97045e-03+2.21010e+01j)	 (-1.67410e-02+3.66704e-01j)	 (-9.99800e-01+8.65558e-04j)	 (4.99059e-03+2.16433e-02j)	 (4.26157e+01-2.15769e+01j)
 (1.76400e+08+0.00000e+00j)	 (4.61293e+01+2.10322e+01j)	 (5.01942e+01-1.98963e+00j)	 (4.02891e+01-1.84791e+01j)	 (5.01942e+01-1.98963e+00j)	 (4.90122e+00+2.19782e+01j)	 (1.10649e-01+3.69925e-01j)	 (-9.99782e-01+8.30819e-04j)	 (5.43622e-03+2.07750e-02j)	 (4.02830e+01-1.84665e+01j)
 (1.82600e+08+0.00000e+00j)	 (5.19870e+01+2.49886e+01j)	 (5.04407e+01-2.00337e+00j)	 (3.89535e+01-1.64012e+01j)	 (5.04407e+01-2.00337e+00j)	 (9.47559e+00+2.09044e+01j)	 (2.08023e-01+3.05681e-01j)	 (-9.99714e-01+8.39408e-04j)	 (7.14094e-03+2.09912e-02j)	 (3.89493e+01-1.63888e+01j)
 (1.88800e+08+0.00000e+00j)	 (6.08811e+01+2.61900e+01j)	 (5.06879e+01-1.89528e+00j)	 (3.73838e+01-1.49542e+01j)	 (5.06879e+01-1.89528e+00j)	 (1.37364e+01+1.90810e+01j)	 (2.42830e-01+2.14293e-01j)	 (-9.99914e-01+1.07395e-03j)	 (2.13734e-03+2.68511e-02j)	 (3.73758e+01-1.49404e+01j)
 (1.95000e+08+0.00000e+00j)	 (6.61117e+01+2.45018e+01j)	 (5.10589e+01-1.58670e+00j)	 (3.59191e+01-1.46495e+01j)	 (5.10589e+01-1.58670e+00j)	 (1.61623e+01+1.82310e+01j)	 (2.07553e-01+1.62283e-01j)	 (-9.99942e-01+7.39812e-04j)	 (1.44495e-03+1.84964e-02j)	 (3.59132e+01-1.46388e+01j)
 (2.01200e+08+0.00000e+00j)	 (7.23656e+01+2.05007e+01j)	 (5.11403e+01-1.27723e+00j)	 (3.24803e+01-1.16017e+01j)	 (5.11403e+01-1.27723e+00j)	 (2.05307e+01+1.48412e+01j)	 (1.79293e-01+1.42851e-01j)	 (-9.99701e-01+1.27094e-03j)	 (7.44713e-03+3.17829e-02j)	 (3.24767e+01-1.15786e+01j)
 (2.07400e+08+0.00000e+00j)	 (7.71128e+01+1.65021e+01j)	 (5.11181e+01-8.97699e-01j)	 (2.97804e+01-6.71876e+00j)	 (5.11181e+01-8.97699e-01j)	 (2.41725e+01+1.02228e+01j)	 (1.76034e-01+1.58264e-01j)	 (-9.99746e-01+1.06768e-03j)	 (6.34362e-03+2.66988e-02j)	 (2.97825e+01-6.69841e+00j)
 (2.13600e+08+0.00000e+00j)	 (8.19885e+01+1.25633e+01j)	 (5.09816e+01-4.65479e-01j)	 (2.90271e+01-1.30256e+00j)	 (5.09816e+01-4.65479e-01j)	 (2.65594e+01+4.82848e+00j)	 (2.16361e-01+1.73553e-01j)	 (-1.00001e+00+1.20401e-03j)	 (-2.44360e-04+3.01000e-02j)	 (2.90292e+01-1.28113e+00j)
 (2.19800e+08+0.00000e+00j)	 (8.81010e+01+5.96532e+00j)	 (5.07255e+01-3.80945e-02j)	 (2.96740e+01+3.31480e+00j)	 (5.07255e+01-3.80945e-02j)	 (2.75670e+01-1.21414e+00j)	 (2.86069e-01+1.47159e-01j)	 (-9.99951e-01+1.42957e-03j)	 (1.19769e-03+3.57410e-02j)	 (2.96811e+01+3.33726e+00j)
 (2.26000e+08+0.00000e+00j)	 (9.24955e+01-6.69017e+00j)	 (5.03606e+01+3.48986e-01j)	 (3.04889e+01+6.74746e+00j)	 (5.03606e+01+3.48986e-01j)	 (2.71414e+01-7.32571e+00j)	 (3.45080e-01+6.44507e-02j)	 (-9.99827e-01+1.29793e-03j)	 (4.30817e-03+3.24538e-02j)	 (3.04985e+01+6.76535e+00j)
 (2.32200e+08+0.00000e+00j)	 (8.74690e+01-2.27320e+01j)	 (4.98993e+01+6.47489e-01j)	 (3.07335e+01+9.48190e+00j)	 (4.98993e+01+6.47489e-01j)	 (2.54946e+01-1.30202e+01j)	 (3.55375e-01-5.45880e-02j)	 (-9.99908e-01+1.11328e-03j)	 (2.28829e-03+2.78345e-02j)	 (3.07414e+01+9.49736e+00j)
 (2.38400e+08+0.00000e+00j)	 (7.42470e+01-3.13700e+01j)	 (4.93713e+01+8.15740e-01j)	 (3.03216e+01+1.23444e+01j)	 (4.93713e+01+8.15740e-01j)	 (2.28391e+01-1.82452e+01j)	 (3.01771e-01-1.69955e-01j)	 (-9.99710e-01+1.18270e-03j)	 (7.22805e-03+2.95761e-02j)	 (3.03342e+01+1.23608e+01j)
 (2.44600e+08+0.00000e+00j)	 (6.22185e+01-3.20930e+01j)	 (4.88343e+01+8.42087e-01j)	 (2.99049e+01+1.63261e+01j)	 (4.88343e+01+8.42087e-01j)	 (1.88450e+01-2.31763e+01j)	 (1.96477e-01-2.45648e-01j)	 (-9.99984e-01+1.19063e-03j)	 (3.93729e-04+2.97663e-02j)	 (2.99162e+01+1.63471e+01j)
 (2.50800e+08+0.00000e+00j)	 (5.38444e+01-3.04938e+01j)	 (4.83399e+01+7.33794e-01j)	 (3.08079e+01+2.20352e+01j)	 (4.83399e+01+7.33794e-01j)	 (1.32629e+01-2.74687e+01j)	 (7.42683e-02-2.61539e-01j)	 (-9.99779e-01+1.42065e-03j)	 (5.51151e-03+3.55240e-02j)	 (3.08336e+01+2.20602e+01j)
 (2.57000e+08+0.00000e+00j)	 (4.76269e+01-2.91005e+01j)	 (4.79367e+01+5.10490e-01j)	 (3.48237e+01+2.86712e+01j)	 (4.79367e+01+5.10490e-01j)	 (6.39725e+00-3.04260e+01j)	 (-2.51507e-02-2.26768e-01j)	 (-9.99651e-01+1.28074e-03j)	 (8.71734e-03+3.20296e-02j)	 (3.48617e+01+2.86871e+01j)
 (2.63200e+08+0.00000e+00j)	 (4.20292e+01-2.81603e+01j)	 (4.76473e+01+1.80393e-01j)	 (4.26232e+01+3.35865e+01j)	 (4.76473e+01+1.80393e-01j)	 (-1.16315e+00-3.15911e+01j)	 (-8.03692e-02-1.73124e-01j)	 (-9.99576e-01+1.54719e-03j)	 (1.05736e-02+3.86961e-02j)	 (4.26810e+01+3.35904e+01j)
 (2.69400e+08+0.00000e+00j)	 (3.61000e+01-2.67471e+01j)	 (4.75026e+01-2.15736e-01j)	 (5.22752e+01+3.48361e+01j)	 (4.75026e+01-2.15736e-01j)	 (-9.00287e+00-3.07994e+01j)	 (-1.02976e-01-1.34706e-01j)	 (-9.99672e-01+1.41429e-03j)	 (8.17176e-03+3.53689e-02j)	 (5.23305e+01+3.48241e+01j)
 (2.75600e+08+0.00000e+00j)	 (3.24045e+01-2.63289e+01j)	 (4.76201e+01-9.50122e-01j)	 (5.64511e+01+3.28949e+01j)	 (4.76201e+01-9.50122e-01j)	 (-1.28978e+01-2.97060e+01j)	 (-8.51444e-02-1.42375e-01j)	 (-1.00020e+00+1.95814e-03j)	 (-5.17194e-03+4.89433e-02j)	 (5.65255e+01+3.28952e+01j)
 (2.81800e+08+0.00000e+00j)	 (2.74260e+01-2.18328e+01j)	 (4.78434e+01-1.37672e+00j)	 (6.44403e+01+3.23240e+01j)	 (4.78434e+01-1.37672e+00j)	 (-1.98357e+01-2.65017e+01j)	 (-1.33829e-01-1.62014e-01j)	 (-9.99835e-01+1.74317e-03j)	 (4.09623e-03+4.35864e-02j)	 (6.45100e+01+3.22972e+01j)
 (2.88000e+08+0.00000e+00j)	 (2.49586e+01-1.65859e+01j)	 (4.82334e+01-1.73329e+00j)	 (7.42859e+01+3.20211e+01j)	 (4.82334e+01-1.73329e+00j)	 (-2.59292e+01-2.19920e+01j)	 (-2.20145e-01-1.66261e-01j)	 (-9.99913e-01+1.41337e-03j)	 (2.15584e-03+3.53372e-02j)	 (7.43521e+01+3.19842e+01j)
 (2.94200e+08+0.00000e+00j)	 (2.45429e+01-1.17621e+01j)	 (4.87352e+01-1.93105e+00j)	 (8.91151e+01+2.88521e+01j)	 (4.87352e+01-1.93105e+00j)	 (-3.09007e+01-1.59260e+01j)	 (-3.25864e-01-1.19516e-01j)	 (-9.99569e-01+1.54385e-03j)	 (1.07594e-02+3.86129e-02j)	 (8.91777e+01+2.87509e+01j)
 (3.00400e+08+0.00000e+00j)	 (2.48043e+01-8.05281e+00j)	 (4.93161e+01-1.98731e+00j)	 (1.07621e+02+1.55640e+01j)	 (4.93161e+01-1.98731e+00j)	 (-3.45329e+01-9.08234e+00j)	 (-4.13935e-01-2.06481e-02j)	 (-9.99870e-01+1.48968e-03j)	 (3.23293e-03+3.72469e-02j)	 (1.07658e+02+1.54132e+01j)
 (3.06600e+08+0.00000e+00j)	 (2.49012e+01-4.90441e+00j)	 (4.99162e+01-1.83642e+00j)	 (1.14843e+02-1.23126e+01j)	 (4.99162e+01-1.83642e+00j)	 (-3.66964e+01-1.62461e+00j)	 (-4.53083e-01+1.13269e-01j)	 (-9.99929e-01+1.88938e-03j)	 (1.74210e-03+4.72379e-02j)	 (1.14756e+02-1.25173e+01j)
 (3.12800e+08+0.00000e+00j)	 (2.44952e+01-1.61314e+00j)	 (5.04639e+01-1.47923e+00j)	 (1.01741e+02-3.46920e+01j)	 (5.04639e+01-1.47923e+00j)	 (-3.72483e+01+6.20256e+00j)	 (-4.33081e-01+2.46237e-01j)	 (-9.99946e-01+1.92906e-03j)	 (1.30092e-03+4.82291e-02j)	 (1.01580e+02-3.47928e+01j)
 (3.19000e+08+0.00000e+00j)	 (2.36189e+01+2.44477e+00j)	 (5.09041e+01-9.05974e-01j)	 (8.55714e+01-4.23566e+01j)	 (5.09041e+01-9.05974e-01j)	 (-3.62243e+01+1.40657e+01j)	 (-3.70258e-01+3.47230e-01j)	 (-9.99654e-01+1.04519e-03j)	 (8.63001e-03+2.61389e-02j)	 (8.54894e+01-4.23461e+01j)
 (3.25200e+08+0.00000e+00j)	 (2.28950e+01+7.74661e+00j)	 (5.11345e+01-1.67208e-01j)	 (7.35669e+01-4.36845e+01j)	 (5.11345e+01-1.67208e-01j)	 (-3.33730e+01+2.16384e+01j)	 (-2.94826e-01+4.03384e-01j)	 (-9.99790e-01+1.75529e-03j)	 (5.21378e-03+4.38914e-02j)	 (7.34619e+01-4.36673e+01j)
 (3.31400e+08+0.00000e+00j)	 (2.32296e+01+1.40228e+01j)	 (5.11471e+01+6.60233e-01j)	 (6.39387e+01-4.36951e+01j)	 (5.11471e+01+6.60233e-01j)	 (-2.87642e+01+2.84513e+01j)	 (-2.35152e-01+4.27922e-01j)	 (-9.99822e-01+1.81318e-03j)	 (4.40563e-03+4.53374e-02j)	 (6.38479e+01-4.36643e+01j)
 (3.37600e+08+0.00000e+00j)	 (2.50484e+01+2.02274e+01j)	 (5.08924e+01+1.49951e+00j)	 (5.42618e+01-4.30344e+01j)	 (5.08924e+01+1.49951e+00j)	 (-2.26470e+01+3.40726e+01j)	 (-2.01005e-01+4.48084e-01j)	 (-1.00016e+00+1.35253e-03j)	 (-4.02783e-03+3.38077e-02j)	 (5.41987e+01-4.30137e+01j)
 (3.43800e+08+0.00000e+00j)	 (2.78023e+01+2.53368e+01j)	 (5.03998e+01+2.27156e+00j)	 (4.38181e+01-4.02827e+01j)	 (5.03998e+01+2.27156e+00j)	 (-1.53592e+01+3.81975e+01j)	 (-1.77872e-01+4.88087e-01j)	 (-9.99906e-01+1.74572e-03j)	 (2.30907e-03+4.36471e-02j)	 (4.37602e+01-4.02295e+01j)
 (3.50000e+08+0.00000e+00j)	 (3.05777e+01+2.92817e+01j)	 (4.96869e+01+2.86831e+00j)	 (3.43102e+01-3.42588e+01j)	 (4.96869e+01+2.86831e+00j)	 (-7.16603e+00+4.05367e+01j)	 (-1.36261e-01+5.50743e-01j)	 (-9.99928e-01+1.63643e-03j)	 (1.77842e-03+4.09136e-02j)	 (3.42757e+01-3.42046e+01j)
 (3.56200e+08+0.00000e+00j)	 (3.29364e+01+3.28025e+01j)	 (4.88397e+01+3.26379e+00j)	 (2.79255e+01-2.64234e+01j)	 (4.88397e+01+3.26379e+00j)	 (1.45247e+00+4.09674e+01j)	 (-5.47108e-02+6.17017e-01j)	 (-9.99854e-01+1.78365e-03j)	 (3.61113e-03+4.45978e-02j)	 (2.79086e+01-2.63684e+01j)
 (3.62400e+08+0.00000e+00j)	 (3.51111e+01+3.68455e+01j)	 (4.79606e+01+3.40232e+00j)	 (2.46032e+01-1.93256e+01j)	 (4.79606e+01+3.40232e+00j)	 (1.00029e+01+3.96210e+01j)	 (6.78077e-02+6.57265e-01j)	 (-1.00010e+00+1.94077e-03j)	 (-2.53770e-03+4.85145e-02j)	 (2.45897e+01-1.92770e+01j)
 (3.68600e+08+0.00000e+00j)	 (3.83950e+01+4.23968e+01j)	 (4.71058e+01+3.28804e+00j)	 (2.28835e+01-1.39229e+01j)	 (4.71058e+01+3.28804e+00j)	 (1.82826e+01+3.64310e+01j)	 (2.11701e-01+6.43062e-01j)	 (-9.99849e-01+1.97661e-03j)	 (3.72302e-03+4.94226e-02j)	 (2.28811e+01-1.38800e+01j)
 (3.74800e+08+0.00000e+00j)	 (4.50868e+01+4.98512e+01j)	 (4.63778e+01+2.92402e+00j)	 (2.15528e+01-1.00225e+01j)	 (4.63778e+01+2.92402e+00j)	 (2.59491e+01+3.15643e+01j)	 (3.43087e-01+5.71037e-01j)	 (-9.99710e-01+1.46519e-03j)	 (7.23496e-03+3.66404e-02j)	 (2.15562e+01-9.99404e+00j)
 (3.81000e+08+0.00000e+00j)	 (5.92071e+01+5.73051e+01j)	 (4.58212e+01+2.37906e+00j)	 (2.00711e+01-6.91002e+00j)	 (4.58212e+01+2.37906e+00j)	 (3.26529e+01+2.50557e+01j)	 (4.32644e-01+4.56220e-01j)	 (-1.00024e+00+2.10804e-03j)	 (-6.06928e-03+5.26883e-02j)	 (2.00652e+01-6.87186e+00j)
 (3.87200e+08+0.00000e+00j)	 (8.29690e+01+5.69551e+01j)	 (4.55007e+01+1.67313e+00j)	 (1.83718e+01-3.80240e+00j)	 (4.55007e+01+1.67313e+00j)	 (3.80692e+01+1.69792e+01j)	 (4.69720e-01+3.29231e-01j)	 (-1.00010e+00+2.49474e-03j)	 (-2.62841e-03+6.23621e-02j)	 (1.83708e+01-3.75655e+00j)
 (3.93400e+08+0.00000e+00j)	 (1.07341e+02+4.02947e+01j)	 (4.54921e+01+8.94548e-01j)	 (1.68234e+01-2.20577e-02j)	 (4.54921e+01+8.94548e-01j)	 (4.17677e+01+7.60680e+00j)	 (4.63894e-01+2.18530e-01j)	 (-9.99733e-01+1.79694e-03j)	 (6.64139e-03+4.49354e-02j)	 (1.68326e+01+1.19326e-02j)
 (3.99600e+08+0.00000e+00j)	 (1.19957e+02+1.33380e+01j)	 (4.57809e+01+7.36147e-02j)	 (1.61244e+01+4.69697e+00j)	 (4.57809e+01+7.36147e-02j)	 (4.33341e+01-2.63485e+00j)	 (4.40051e-01+1.35654e-01j)	 (-1.00003e+00+2.63559e-03j)	 (-9.07202e-04+6.58875e-02j)	 (1.61372e+01+4.75014e+00j)
 (4.05800e+08+0.00000e+00j)	 (1.21336e+02-1.43780e+01j)	 (4.63869e+01-6.74648e-01j)	 (1.69714e+01+1.01239e+01j)	 (4.63869e+01-6.74648e-01j)	 (4.25246e+01-1.32510e+01j)	 (4.19697e-01+7.06991e-02j)	 (-1.00016e+00+2.10713e-03j)	 (-4.00024e-03+5.26699e-02j)	 (1.69863e+01+1.01680e+01j)
 (4.12000e+08+0.00000e+00j)	 (1.14210e+02-4.04147e+01j)	 (4.72831e+01-1.30833e+00j)	 (1.93833e+01+1.54615e+01j)	 (4.72831e+01-1.30833e+00j)	 (3.93840e+01-2.34765e+01j)	 (4.08519e-01+5.16626e-03j)	 (-1.00023e+00+2.09018e-03j)	 (-5.74245e-03+5.22426e-02j)	 (1.94038e+01+1.55055e+01j)
 (4.18200e+08+0.00000e+00j)	 (9.67716e+01-6.25479e+01j)	 (4.84275e+01-1.76350e+00j)	 (2.26713e+01+2.04218e+01j)	 (4.84275e+01-1.76350e+00j)	 (3.41376e+01-3.29798e+01j)	 (3.94052e-01-7.96855e-02j)	 (-1.00032e+00+2.45331e-03j)	 (-8.14125e-03+6.13128e-02j)	 (2.27014e+01+2.04740e+01j)
 (4.24400e+08+0.00000e+00j)	 (7.19447e+01-7.19463e+01j)	 (4.97719e+01-1.95952e+00j)	 (2.61125e+01+2.53770e+01j)	 (4.97719e+01-1.95952e+00j)	 (2.70470e+01-4.12730e+01j)	 (3.52798e-01-1.81416e-01j)	 (-9.99859e-01+2.37379e-03j)	 (3.44802e-03+5.93530e-02j)	 (2.61569e+01+2.54217e+01j)
 (4.30600e+08+0.00000e+00j)	 (5.09715e+01-6.73350e+01j)	 (5.12214e+01-1.83638e+00j)	 (2.93679e+01+3.12260e+01j)	 (5.12214e+01-1.83638e+00j)	 (1.83405e+01-4.80741e+01j)	 (2.67109e-01-2.82810e-01j)	 (-1.00042e+00+2.53482e-03j)	 (-1.06607e-02+6.33437e-02j)	 (2.94122e+01+3.12908e+01j)
 (4.36800e+08+0.00000e+00j)	 (3.92754e+01-5.72605e+01j)	 (5.26672e+01-1.35055e+00j)	 (3.27302e+01+3.90196e+01j)	 (5.26672e+01-1.35055e+00j)	 (8.32171e+00-5.29978e+01j)	 (1.37236e-01-3.55495e-01j)	 (-1.00006e+00+2.72938e-03j)	 (-1.54115e-03+6.82305e-02j)	 (3.28033e+01+3.90924e+01j)
 (4.43000e+08+0.00000e+00j)	 (3.39287e+01-4.78378e+01j)	 (5.39586e+01-5.32393e-01j)	 (3.76465e+01+4.97751e+01j)	 (5.39586e+01-5.32393e-01j)	 (-2.71942e+00-5.55582e+01j)	 (-1.65510e-02-3.72937e-01j)	 (-1.00025e+00+2.29607e-03j)	 (-6.22028e-03+5.73875e-02j)	 (3.77288e+01+4.98571e+01j)
 (4.49200e+08+0.00000e+00j)	 (2.76072e+01-3.56953e+01j)	 (5.49909e+01-2.22498e-01j)	 (5.74708e+01+7.00081e+01j)	 (5.49909e+01-2.22498e-01j)	 (-2.32431e+01-5.24190e+01j)	 (-2.42875e-01-3.04220e-01j)	 (-1.00035e+00+2.16403e-03j)	 (-8.68543e-03+5.40820e-02j)	 (5.76361e+01+7.00995e+01j)
 (4.55400e+08+0.00000e+00j)	 (2.57516e+01-3.00797e+01j)	 (5.58037e+01+9.21451e-01j)	 (8.23312e+01+8.22131e+01j)	 (5.58037e+01+9.21451e-01j)	 (-3.40517e+01-4.78436e+01j)	 (-3.44561e-01-2.04998e-01j)	 (-1.00027e+00+2.56037e-03j)	 (-6.75554e-03+6.39922e-02j)	 (8.26508e+01+8.22422e+01j)
